KernelVersionCompetitionSourceId,KernelVersionId,SourceCompetitionId,ScriptId,ParentScriptVersionId,ScriptLanguageId,AuthorUserId,CreationDate,VersionNumber,Title,EvaluationDate,IsChange,TotalLines,LinesInsertedFromPrevious,LinesChangedFromPrevious,LinesUnchangedFromPrevious,LinesInsertedFromFork,LinesDeletedFromFork,LinesChangedFromFork,LinesUnchangedFromFork,TotalVotes,IsInternetEnabled,RunningTimeInMilliseconds,AcceleratorTypeId,DockerImage
49437364,99654248,35332,28343817,,9,520925,06/30/2022 01:08:41,2.0,notebookcf5242daaf,06/30/2022,True,342.0,5.0,0.0,337.0,,,,,5,True,279218.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50787146,102951881,35332,29373102,,9,10736174,08/10/2022 07:03:24,7.0,Blend Boosting study,08/10/2022,True,77.0,1.0,0.0,76.0,61.0,18.0,0.0,16.0,5,True,33727.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48385019,97076420,35332,27495600,,9,2714385,05/31/2022 06:32:00,2.0,Convert Train Data to pckl file,05/31/2022,False,133.0,0.0,0.0,133.0,,,,,5,True,735269.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50956406,103356605,35332,28017013,,9,6776744,08/15/2022 14:50:57,6.0,Compute new features based on risk variables!,08/15/2022,True,116.0,2.0,0.0,114.0,106.0,360.0,0.0,10.0,5,True,61698.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51680871,105290516,35332,30251369,,9,11360163,09/09/2022 14:49:20,1.0,memory_optimiztion_amex_dataset,09/09/2022,True,96.0,96.0,0.0,0.0,,,,,5,True,1168282.0,0,gcr.io/kaggle-images/python@sha256:ddd5f01a03511c9e7c111c9acb6ecaf1becd3e6d28c24094cd9b1b4c16faf8ea
49859310,100629775,35332,28496169,,9,6379868,07/12/2022 11:02:10,7.0,AMEX submission test,07/12/2022,True,37.0,0.0,0.0,37.0,,,,,5,False,5678.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50804404,102992818,35332,28536800,,9,1499495,08/10/2022 16:10:27,4.0,Using LightGBM-0.792,08/10/2022,True,182.0,2.0,0.0,180.0,,,,,5,False,6129.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
49510797,99828692,35332,28083784,,9,2133190,07/02/2022 07:22:08,2.0,American Express Default Prediction - EDA,07/02/2022,True,421.0,1.0,0.0,420.0,,,,,5,True,3202925.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
49219142,99110349,35332,28171499,,9,2666988,06/23/2022 08:55:53,1.0,Credit card Default Prediction - AMEX,06/23/2022,True,197.0,197.0,0.0,0.0,,,,,5,False,5449.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
51038709,103556194,35332,29645522,,9,708900,08/17/2022 19:16:17,1.0,Tuffline - AMEX + AnotherFeatureLGBM - Prem,08/17/2022,True,146.0,1.0,0.0,145.0,1.0,1.0,0.0,145.0,5,False,151825.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48517322,97410045,35332,27632440,,9,2714385,06/03/2022 19:56:57,2.0,Inference using Weighted Ensemble Model(AutoGluon),06/03/2022,True,38.0,1.0,0.0,37.0,,,,,5,True,916888.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49207509,99080318,35332,28164435,,9,962147,06/23/2022 00:52:16,1.0,Reading the train and test data in ~45 seconds,06/23/2022,True,180.0,180.0,0.0,0.0,,,,,5,True,1601237.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
48390891,97091133,35332,27531208,,9,7036118,05/31/2022 09:21:14,1.0,Amex - Optuna,05/31/2022,True,322.0,5.0,0.0,317.0,5.0,5.0,0.0,317.0,5,False,615000.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
48289004,96838617,35332,27442765,,9,5346415,05/28/2022 14:08:25,7.0,Lets try Fast.ai! AMEX,05/28/2022,True,283.0,8.0,0.0,275.0,,,,,5,False,5697.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48887650,98307374,35332,27919564,,9,4766055,06/14/2022 05:33:05,3.0,Estudo Dask: leitura de dataframes,06/14/2022,False,163.0,0.0,0.0,163.0,,,,,5,True,194611.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50990460,103439279,35332,29624657,,9,2111326,08/16/2022 14:44:08,6.0,"Catboost | overall risk,pay,bal,deli features",08/16/2022,True,257.0,1.0,0.0,256.0,,,,,5,True,1282332.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
49875926,100670823,35332,28679174,,9,8611170,07/12/2022 21:08:00,3.0,AMEX pre-processing w/ dask: csv -> parquet!,07/12/2022,False,209.0,0.0,0.0,209.0,,,,,5,False,6436.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
48536632,97455218,35332,27642318,,9,1978087,06/04/2022 12:02:50,1.0,Reduce File Size - csv_to_parquet(),06/04/2022,True,70.0,70.0,0.0,0.0,,,,,5,True,554168.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50970207,103389533,35332,29611762,,9,4684717,08/16/2022 02:18:15,1.0,"For Beginners 2: Train, Predictions & Submission",08/16/2022,True,78.0,55.0,0.0,23.0,55.0,58.0,0.0,23.0,5,True,1065683.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48898464,98336103,35332,27896679,,9,964619,06/14/2022 11:29:08,3.0,amex high level analysis,06/14/2022,True,330.0,4.0,0.0,326.0,,,,,5,True,118651.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48913350,98372555,35332,27873820,,9,6620626,06/14/2022 19:09:01,5.0,American Express Competition Script,06/14/2022,True,235.0,7.0,0.0,228.0,,,,,5,False,13450.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50263193,101593619,35332,27415515,,9,621084,07/23/2022 21:05:54,14.0,🧾 AMEX - Default Prediction Keras Starter,07/23/2022,True,664.0,1.0,0.0,663.0,,,,,5,True,1407676.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
48782628,98060283,35332,27706142,,9,5472220,06/11/2022 07:14:52,5.0,amex-default-prediction,06/11/2022,True,208.0,45.0,0.0,163.0,,,,,5,True,832625.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49167514,98976414,35332,27735594,,9,4102263,06/21/2022 18:15:34,5.0,EDA - AMEX Default Prediction,06/21/2022,True,113.0,0.0,0.0,113.0,,,,,5,True,85372.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
48423944,97176911,35332,27556960,,9,2714385,06/01/2022 07:06:50,1.0,Test file pckl creation from parquet files,06/01/2022,True,122.0,122.0,0.0,0.0,,,,,4,True,2244074.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
55805801,118536144,35332,34759936,,9,4674609,02/08/2023 05:02:53,11.0,amex-generate-features-test,02/08/2023,True,155.0,63.0,0.0,92.0,,,,,4,True,826372.0,0,gcr.io/kaggle-images/python@sha256:21760b4b2ba218febaf4b6d924d951b523a5926119f588b2a960f9e7e0f9efcf
50755384,102875117,35332,29449752,,9,4760409,08/09/2022 09:16:21,2.0,Amex : F1 : Final,08/09/2022,True,43.0,7.0,0.0,36.0,9.0,9.0,0.0,34.0,4,True,74195.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50466224,102151949,35332,29202935,,9,10868623,07/31/2022 03:34:15,2.0,Team Infinity - Artificial Intelligence Project,07/31/2022,True,373.0,1.0,0.0,372.0,,,,,4,True,1023403.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
52132479,106591460,35332,30647713,,9,10961905,09/26/2022 19:14:56,6.0,American Fast Food Restaurants  Analysis,09/26/2022,False,1031.0,0.0,0.0,1031.0,,,,,4,True,45464.0,0,gcr.io/kaggle-images/python@sha256:d4b884ef1abc81f6bf39e555c295a3107ed7ec965f4aa17cb7bb3348b15cf881
50697443,102736588,35332,29203581,,9,5049682,08/07/2022 14:23:26,8.0,American Express Test EDA Part 1,08/07/2022,False,180.0,0.0,0.0,180.0,,,,,4,False,5041.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50754101,102871986,35332,29449322,,9,4760409,08/09/2022 08:36:04,1.0,Amex : F1 : Test Data: 5,08/09/2022,True,80.0,3.0,0.0,77.0,3.0,3.0,0.0,77.0,4,True,637253.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50467609,102155317,35332,29214065,,9,10868623,07/31/2022 04:57:32,1.0,Team Infinity - AI Project,07/31/2022,True,378.0,378.0,0.0,0.0,,,,,4,True,1002190.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
50752746,102868878,35332,29448365,,9,4760409,08/09/2022 07:54:27,1.0,Amex : F1 : Test Data: 1,08/09/2022,True,80.0,1.0,0.0,79.0,1.0,1.0,0.0,79.0,4,True,726705.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
51610047,105077702,35332,30151502,,9,343893,09/06/2022 20:45:43,12.0,Amex | mlt free | Soln4 - 0.72548,09/06/2022,True,324.0,4.0,0.0,320.0,,,,,4,True,118279.0,2,gcr.io/kaggle-private-byod/python@sha256:d2a6c2d532bec212663d8441ccf7fe2bf2d28996fceb3a0de8a7c8573462dece
52430873,107489256,35332,30656665,,9,5247984,10/08/2022 11:13:35,25.0,🏆 ML Grandmaster | 🌳 Decision Tree Classifier,10/08/2022,False,728.0,0.0,0.0,728.0,,,,,4,True,28724.0,0,gcr.io/kaggle-images/python@sha256:d4b884ef1abc81f6bf39e555c295a3107ed7ec965f4aa17cb7bb3348b15cf881
48998118,98580105,35332,27944340,,9,4325845,06/17/2022 04:42:30,23.0,1st attempt at American Express Challenge,06/17/2022,False,470.0,0.0,0.0,470.0,,,,,4,True,341104.0,2,gcr.io/kaggle-private-byod/python@sha256:f0731092c1b7e0af859372d11a6de2ad11234684cc8cc1bf320c5a8ffc3cc45d
50748085,102857613,35332,29431425,,9,4760409,08/09/2022 05:04:03,3.0,AMEX - Default Prediction : FLAML : f1,08/09/2022,True,257.0,4.0,0.0,253.0,7.0,3.0,0.0,250.0,4,True,7857898.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50787232,102952101,35332,29266752,,9,10639317,08/10/2022 07:06:10,48.0,Tuffline_Ruwini,08/10/2022,False,588.0,0.0,0.0,588.0,,,,,4,False,3948.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
52476361,107628526,35332,30873989,,9,5247984,10/10/2022 08:22:01,12.0,🏆 ML Grandmaster | 🌳 Gradient Boosting (XGBoost),10/10/2022,False,958.0,0.0,0.0,958.0,,,,,4,True,25138.0,0,gcr.io/kaggle-images/python@sha256:d4b884ef1abc81f6bf39e555c295a3107ed7ec965f4aa17cb7bb3348b15cf881
48581546,97564031,35332,27681423,,9,3540068,06/05/2022 19:41:49,3.0,weighted average of Ensemble,06/05/2022,True,102.0,9.0,0.0,93.0,,,,,4,True,39143.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
51024129,103520149,35332,29152031,,9,5358098,08/17/2022 11:35:06,27.0,XGBoost-Credit Prediction,08/17/2022,True,189.0,6.0,0.0,183.0,,,,,4,True,441437.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
64129352,144486970,35332,43673470,,9,14592624,09/27/2023 20:25:47,2.0,AMEX Competition Full Code,09/27/2023,True,989.0,41.0,0.0,948.0,,,,,4,True,1503213.0,0,gcr.io/kaggle-images/python@sha256:06be44bb0cdd920e11adfa5aac1927b61741655325d2d62aa18a300c7cc2e8e8
49513145,99834216,35332,28401917,,9,318385,07/02/2022 08:57:34,1.0,read_all_rows_of_balance_columns,07/02/2022,True,181.0,24.0,0.0,157.0,24.0,77.0,0.0,157.0,4,True,5318677.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50023716,101008492,35332,28386604,,9,5342986,07/16/2022 20:37:51,6.0,Amex Decision Tree For Categ Feature Selection,07/16/2022,True,106.0,28.0,0.0,78.0,,,,,4,True,567708.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50472335,102166973,35332,28920370,,9,2133190,07/31/2022 08:38:38,4.0,Baseline XGBOOST with PCA,07/31/2022,False,236.0,0.0,0.0,236.0,,,,,4,True,173620.0,2,gcr.io/kaggle-private-byod/python@sha256:e42b43c68522fb12df0d212d6467c4a86d789a54a7ec19986ccad6d4f2b24a65
78550545,196508129,35332,59202247,,9,744191,09/13/2024 13:30:08,54.0,Mastering Tabular Data Classification,09/13/2024,True,1507.0,0.0,0.0,1507.0,,,,,4,True,840983.0,0,gcr.io/kaggle-images/python@sha256:8c08b4a4c60e213b1357119ba58fa71e365a5af738e3d22b32c0d6d24d494484
50163330,101352155,35332,28830312,,9,270641,07/20/2022 20:31:33,20.0,Amex-LightGBM+F.Gen,07/20/2022,True,339.0,1.0,0.0,338.0,199.0,197.0,0.0,140.0,4,True,1077084.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50973673,103397803,35332,29597264,,9,2139927,08/16/2022 05:09:42,8.0,[EN/JP]LightGBM Feature Importance,08/16/2022,True,97.0,2.0,0.0,95.0,78.0,332.0,0.0,19.0,4,True,38554.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50732596,102820933,35332,28745446,,9,8429178,08/08/2022 15:56:11,10.0,Amex-cnn_576,08/08/2022,False,214.0,0.0,0.0,214.0,,,,,4,False,6370.0,0,gcr.io/kaggle-images/python@sha256:76ca9d0ddaaaba2f5755164c94644a491d798a44518de63d373bc59c788b321e
49869486,100655355,35332,28657520,,9,6379868,07/12/2022 16:42:10,11.0,AMEX - Feature Engineering and Selection,07/12/2022,False,238.0,0.0,0.0,238.0,200.0,78.0,0.0,38.0,4,False,5584.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50737054,102832084,35332,27448149,,9,1547954,08/08/2022 19:10:27,20.0,American Express - Default Prediction,08/08/2022,True,409.0,31.0,0.0,378.0,,,,,4,True,490192.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50348251,101834024,35332,28974630,,9,2356572,07/26/2022 22:59:53,12.0,AMEX Python ML,07/26/2022,True,78.0,5.0,0.0,73.0,,,,,4,True,968722.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48295880,96855845,35332,27457428,,9,2510570,05/28/2022 18:23:17,1.0,Loading and saving full data with reduce memory,05/28/2022,True,89.0,89.0,0.0,0.0,,,,,4,True,670948.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49770907,100419691,35332,28542945,,9,6379868,07/09/2022 15:33:04,10.0,AMEX  - Train Data EDA - Dask for Fast Analysis,07/09/2022,False,297.0,0.0,0.0,297.0,75.0,26.0,0.0,222.0,4,False,5357.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50511062,102265913,35332,29124793,,9,785580,08/01/2022 14:22:49,3.0,amex_ptls_data_preprocessing,08/01/2022,True,104.0,2.0,0.0,102.0,,,,,4,True,2424355.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
78904272,198100403,35332,65169170,,9,744191,09/24/2024 15:03:57,64.0,Gradient Boosting Explained - Ensemble Learning,09/24/2024,True,2064.0,6.0,0.0,2058.0,,,,,4,True,13715.0,0,gcr.io/kaggle-images/python@sha256:52997f329b43bdd3702614a60ccefaa28c4bcfaffd2a264745ba5295bace806e
49178587,99004172,35332,28098565,,9,964619,06/22/2022 04:38:01,2.0,understanding  features with quantiles,06/22/2022,True,104.0,2.0,0.0,102.0,,,,,4,True,772645.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
49375997,99499874,35332,28297701,,9,9315447,06/28/2022 07:16:27,1.0,Time Series EDA,06/28/2022,True,174.0,49.0,0.0,125.0,49.0,0.0,0.0,125.0,4,True,77966.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50771564,102915119,35332,29459487,,9,4760409,08/09/2022 18:02:19,1.0,Amex - Default Prediction : Handling Missing Value,08/09/2022,True,424.0,424.0,0.0,0.0,,,,,4,True,1367323.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
48427552,97186287,35332,27533905,,9,2714385,06/01/2022 08:58:18,5.0,Train file pckl creation from parquet files,06/01/2022,False,134.0,0.0,0.0,134.0,,,,,4,True,1049587.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
50892314,103204611,35332,29451479,,9,8429178,08/13/2022 12:15:58,4.0,Catboost_576,08/13/2022,True,298.0,53.0,0.0,245.0,,,,,4,True,948470.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
51663795,105239163,35332,29868766,,9,6112269,09/08/2022 21:32:36,2.0,Step-by-step data preprocessing (demo & full data),09/08/2022,False,601.0,0.0,0.0,601.0,,,,,4,False,3699.0,0,gcr.io/kaggle-images/python@sha256:ddd5f01a03511c9e7c111c9acb6ecaf1becd3e6d28c24094cd9b1b4c16faf8ea
49354107,99444868,35332,28280119,,9,964619,06/27/2022 13:56:14,1.0,Amex Gru rank Train,06/27/2022,True,326.0,29.0,0.0,297.0,29.0,7.0,0.0,297.0,4,True,824060.0,2,gcr.io/kaggle-private-byod/python@sha256:6c95d1e5ea0c6a6913e711a3eb105c8ffe24ab1293fa2d421a537c8416c882b4
50331213,101783642,35332,29089844,,9,1569618,07/26/2022 09:44:23,8.0,Amex Feaure Generation,07/26/2022,True,298.0,0.0,0.0,298.0,,,,,4,True,1233561.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50754939,102874010,35332,29449293,,9,4760409,08/09/2022 09:03:05,2.0,Amex : F1 : Test Data: 4,08/09/2022,True,80.0,3.0,0.0,77.0,3.0,3.0,0.0,77.0,3,True,692393.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
53142100,109943116,35332,31929453,,9,10234726,11/03/2022 14:34:58,9.0,🔥 A Complete Guide to Boosting Methods,11/03/2022,False,409.0,0.0,0.0,409.0,,,,,3,True,92057.0,0,gcr.io/kaggle-images/python@sha256:b6e76e491faf320ee0199256d68e26763370b8fd5a86b19b4780ea9b306d85cf
86909372,230494877,35332,65430377,,9,17037041,03/30/2025 09:46:14,36.0,All Best Tabular Classifiers - Comparative Study,03/30/2025,True,3564.0,1.0,0.0,3563.0,,,,,3,True,31639815.0,0,gcr.io/kaggle-images/python@sha256:52997f329b43bdd3702614a60ccefaa28c4bcfaffd2a264745ba5295bace806e
50860991,103129299,35332,29399496,,9,5710555,08/12/2022 10:32:58,1.0,lightgbm-best-[0.795],08/12/2022,True,165.0,165.0,0.0,0.0,,,,,3,True,6918232.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
79736830,201767182,35332,68028105,,9,100236,10/17/2024 21:45:27,3.0,ODSC Hackathon Webinar Demo Notebook with T4GPU,10/17/2024,False,320.0,0.0,0.0,320.0,,,,,3,True,230001.0,8,gcr.io/kaggle-private-byod/python@sha256:141219e230dab548ccc19aa4e62bcf805ed9de0b4d5112227e28f5f1a25991f8
50723899,102799884,35332,29425543,,9,4760409,08/08/2022 11:13:30,1.0,Batch 0 : LazyPredict,08/08/2022,True,100.0,20.0,0.0,80.0,20.0,13.0,0.0,80.0,3,True,785934.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
52120777,106556043,35332,29927146,,9,10961905,09/26/2022 10:44:15,12.0,Study of Machine Learning Classifiers with Tweets,09/26/2022,False,368.0,0.0,0.0,368.0,,,,,3,True,68938.0,0,gcr.io/kaggle-images/python@sha256:ddd5f01a03511c9e7c111c9acb6ecaf1becd3e6d28c24094cd9b1b4c16faf8ea
53435387,110885608,35332,31933502,,9,10185877,11/13/2022 17:04:03,3.0,american_express,11/13/2022,True,355.0,17.0,0.0,338.0,,,,,3,False,3511.0,0,gcr.io/kaggle-images/python@sha256:b6e76e491faf320ee0199256d68e26763370b8fd5a86b19b4780ea9b306d85cf
51025598,103523902,35332,29595345,,9,785580,08/17/2022 12:24:33,2.0,AMEX transformer network train with ptls,08/17/2022,True,485.0,16.0,0.0,469.0,94.0,61.0,0.0,391.0,3,True,7443179.0,2,gcr.io/kaggle-private-byod/python@sha256:2af29ddd126e13ed6b1aebdd84c7f87992e71290f852f0bccd53df1ed7408594
53277200,110391230,35332,32124375,,9,11390439,11/08/2022 11:18:04,1.0,visualization,11/08/2022,True,46.0,46.0,0.0,0.0,,,,,3,True,20902.0,0,gcr.io/kaggle-images/python@sha256:b6e76e491faf320ee0199256d68e26763370b8fd5a86b19b4780ea9b306d85cf
50722723,102796616,35332,29425185,,9,4760409,08/08/2022 10:26:39,1.0,Batch 0 : Autoviz,08/08/2022,True,107.0,15.0,0.0,92.0,15.0,1.0,0.0,92.0,3,True,1244483.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
51011560,103488640,35332,29629809,,9,270641,08/17/2022 04:06:53,7.0,lgbm. v3 - submission,08/17/2022,True,175.0,1.0,0.0,174.0,41.0,202.0,0.0,134.0,3,True,404436.0,0,gcr.io/kaggle-images/python@sha256:d9d5312f31b4a40782b19a219c8b2a3fef6f62863d330cae84fb1a5627cb137b
56000929,119142448,35332,35062671,,9,9629242,02/14/2023 12:14:15,1.0,HOW TO CREATE PICKLE FROM CSV,02/14/2023,True,40.0,40.0,0.0,0.0,,,,,3,False,3487.0,0,gcr.io/kaggle-images/python@sha256:21760b4b2ba218febaf4b6d924d951b523a5926119f588b2a960f9e7e0f9efcf
50754004,102871770,35332,29449266,,9,4760409,08/09/2022 08:33:25,1.0,Amex : F1 : Test Data: 3,08/09/2022,True,80.0,3.0,0.0,77.0,3.0,3.0,0.0,77.0,3,True,804037.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50729792,102814398,35332,29428541,,9,4760409,08/08/2022 14:28:48,3.0,AMEX - Default Prediction : LazyPredict,08/08/2022,False,250.0,0.0,0.0,250.0,,,,,3,True,955962.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
51029161,103532400,35332,29632368,,9,343893,08/17/2022 14:07:18,2.0,Amex | mlt free | Soln1 - Score: 0.585,08/17/2022,True,107.0,5.0,0.0,102.0,,,,,3,True,10959329.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
50754531,102873051,35332,29449360,,9,4760409,08/09/2022 08:50:36,1.0,Amex : F1 : Test Data: 6,08/09/2022,True,80.0,3.0,0.0,77.0,3.0,3.0,0.0,77.0,3,True,475618.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
55171491,116496093,35332,34170642,,9,12198743,01/16/2023 11:53:18,1.0,AMEX_prediction_180196D,01/16/2023,True,402.0,402.0,0.0,0.0,,,,,3,False,4271.0,0,gcr.io/kaggle-images/python@sha256:79b228acb7e351f62e60e0c7c5e4794a08757208b44adc496000bdc45fdf6e31
50854765,103113335,35332,29526365,,9,3802145,08/12/2022 06:22:33,1.0,Amex[INF][SINGLE]ZHC2-E-100-0.7991086274424719,08/12/2022,True,40.0,1.0,0.0,39.0,1.0,1.0,0.0,39.0,3,True,26921.0,0,gcr.io/kaggle-images/python@sha256:00e9a495675c190349657c16541130575bd6435a395fa103b1f19fb21729cb78
50760528,102888146,35332,29446840,,9,4760409,08/09/2022 12:09:10,3.0,Amex : Accuracy : Test Data: 2,08/09/2022,True,75.0,1.0,0.0,74.0,3.0,8.0,0.0,72.0,3,True,373429.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
53815004,112158781,35332,32737816,,9,682869,11/26/2022 18:38:58,1.0,1.Data Exploration - Amex Default Prediction,11/26/2022,True,100.0,100.0,0.0,0.0,,,,,3,True,22439.0,0,gcr.io/kaggle-images/python@sha256:b6e76e491faf320ee0199256d68e26763370b8fd5a86b19b4780ea9b306d85cf
50760556,102888208,35332,29447100,,9,4760409,08/09/2022 12:09:53,3.0,Amex : Accuracy : Test Data: 5,08/09/2022,True,75.0,1.0,0.0,74.0,3.0,8.0,0.0,72.0,3,True,255451.0,0,gcr.io/kaggle-images/python@sha256:ffbd8bdcbacbc07730641a7e29d358000805642a5408ced300093e9facfc427e
